WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
WIFI#,MAC-1,SSID-1,FirstSeen-1,RSSI-1,CurrentLatitude-1,CurrentLongitude-1,AltitudeMeters-1,MAC-2,SSID-2,FirstSeen-2,RSSI-2,CurrentLatitude-2,CurrentLongitude-2,AltitudeMeters-2,MAC-3,SSID-3,FirstSeen-3,RSSI-3,CurrentLatitude-3,CurrentLongitude-3,AltitudeMeters-3,MAC-4,SSID-4,FirstSeen-4,RSSI-4,CurrentLatitude-4,CurrentLongitude-4,AltitudeMeters-4,MAC-5,SSID-5,FirstSeen-5,RSSI-5,CurrentLatitude-5,CurrentLongitude-5,AltitudeMeters-5,MAC-6,SSID-6,FirstSeen-6,RSSI-6,CurrentLatitude-6,CurrentLongitude-6,AltitudeMeters-6,MAC-7,SSID-7,FirstSeen-7,RSSI-7,CurrentLatitude-7,CurrentLongitude-7,AltitudeMeters-7,MAC-8,SSID-8,FirstSeen-8,RSSI-8,CurrentLatitude-8,CurrentLongitude-8,AltitudeMeters-8,MAC-9,SSID-9,FirstSeen-9,RSSI-9,CurrentLatitude-9,CurrentLongitude-9,AltitudeMeters-9,MAC-10,SSID-10,FirstSeen-10,RSSI-10,CurrentLatitude-10,CurrentLongitude-10,AltitudeMeters-10,
1,14:ae:db:3e:de:ea,ZeroOne 2.4GHz,2017-10-27 16:38:52,-80,32.1631839,34.80625095,26,
1,fc:15:b4:a7:ce:b1,HP-Print-B1-Officejet Pro 8610,2017-10-27 16:39:08,-92,32.1632265,34.80624928,24,
1,14:ae:db:ca:c2:22,welovecoffee_,2017-10-27 16:39:11,-90,32.16319996,34.80624705,23,
1,14:ae:db:30:59:ca,Sodyo,2017-10-27 16:39:11,-91,32.16319996,34.80624705,23,
1,14:af:db:30:59:ca,BezeqFree,2017-10-27 16:39:11,-92,32.16319996,34.80624705,23,
1,34:db:fd:0a:6c:00,DELEK-GROUP,2017-10-27 16:39:11,-96,32.16319996,34.80624705,23,
1,04:bd:88:e3:6f:e0,EIS LAB,2017-10-27 16:39:14,-87,32.16304192,34.80624314,22,
1,18:e7:28:50:04:48,Biopharmax Guest,2017-10-27 16:39:14,-90,32.16304192,34.80624314,22,
1,6c:b0:ce:38:48:7f,BezeqNGN_XA28CE_2.4GHz_1,2017-10-27 16:39:14,-84,32.16304192,34.80624314,22,
1,00:1d:aa:0f:51:38,Paragon-Wifi,2017-10-27 16:39:17,-87,32.16293782,34.80645872,23,
1,b0:5a:da:fa:39:f8,DIRECT-F7-HP DeskJet 4670 series,2017-10-27 16:39:17,-87,32.16293782,34.80645872,23,
1,04:a1:51:11:0e:ee,marvin,2017-10-27 16:39:17,-90,32.16293782,34.80645872,23,
1,dc:4a:3e:cf:77:77,DIRECT-C6-HP DeskJet 3830 series,2017-10-27 16:39:17,-91,32.16293782,34.80645872,23,
1,10:0d:7f:8a:88:44,,2017-10-27 16:39:17,-93,32.16293782,34.80645872,23,
1,00:1d:aa:7c:08:5c,eliya23,2017-10-27 16:39:21,-82,32.16277074,34.80687835,21,
1,ec:08:6b:27:b0:2e,drupe 5G,2017-10-27 16:39:21,-80,32.16277074,34.80687835,21,
1,a0:8c:fd:5b:1c:38,DIRECT-37-HP OfficeJet Pro 8720,2017-10-27 16:39:21,-85,32.16277074,34.80687835,21,
1,fc:15:b4:a7:ce:b1,HP-Print-B1-Officejet Pro 8610,2017-10-27 16:39:21,-86,32.16277074,34.80687835,21,
1,14:ae:db:ca:c2:22,welovecoffee_,2017-10-27 16:39:21,-85,32.16277074,34.80687835,21,
1,9c:b2:b2:32:7c:3f,Partner-4G-7C3F,2017-10-27 16:39:21,-82,32.16277074,34.80687835,21,
1,14:ae:db:3e:de:ed,ZeroOne 5.0GHz,2017-10-27 16:39:21,-89,32.16277074,34.80687835,21,
1,64:f6:9d:6a:bb:e0,vecorp,2017-10-27 16:39:21,-90,32.16277074,34.80687835,21,
1,64:f6:9d:6a:bb:e1,veguest,2017-10-27 16:39:21,-88,32.16277074,34.80687835,21,
1,14:ae:db:38:cc:ad,drupe_kitchen,2017-10-27 16:39:23,-86,32.16269253,34.80708038,22,
1,6c:b0:ce:3a:83:4e,JONEY_2.4,2017-10-27 16:39:23,-81,32.16269253,34.80708038,22,
1,00:0c:e6:02:d1:6e,GUEST,2017-10-27 16:39:23,-81,32.16269253,34.80708038,22,
1,00:0c:e6:02:b4:d8,Print,2017-10-27 16:39:23,-82,32.16269253,34.80708038,22,
1,e4:6f:13:6f:c8:8a,Natam_sharon,2017-10-27 16:39:23,-92,32.16269253,34.80708038,22,
1,00:10:f3:69:eb:b7,Ran,2017-10-27 16:39:23,-88,32.16269253,34.80708038,22,
1,02:1d:aa:da:4b:50,MVP_Guest,2017-10-27 16:39:23,-90,32.16269253,34.80708038,22,
1,32:cd:a7:1e:df:40,DIRECT-7iM2020 Series,2017-10-27 16:39:23,-85,32.16269253,34.80708038,22,
1,dc:4a:3e:39:49:a7,HP-Print-A7-Officejet Pro 6830,2017-10-27 16:39:23,-90,32.16269253,34.80708038,22,
1,c4:ea:1d:f7:91:cb,TNCAPF791CB,2017-10-27 16:39:23,-89,32.16269253,34.80708038,22,
1,c4:12:f5:83:aa:0c,murraydiane,2017-10-27 16:39:27,-94,32.16256983,34.80733271,20,
1,ec:08:6b:27:b0:2f,drupe 2.4G,2017-10-27 16:39:27,-82,32.16256983,34.80733271,20,
1,10:be:f5:3a:ec:76,Carmel MR,2017-10-27 16:39:27,-92,32.16256983,34.80733271,20,
1,14:ae:db:3e:de:ea,ZeroOne 2.4GHz,2017-10-27 16:39:27,-89,32.16256983,34.80733271,20,
1,14:ae:db:30:59:ca,Sodyo,2017-10-27 16:39:27,-91,32.16256983,34.80733271,20,
1,14:af:db:30:59:ca,BezeqFree,2017-10-27 16:39:27,-92,32.16256983,34.80733271,20,
1,34:db:fd:0a:6c:00,DELEK-GROUP,2017-10-27 16:39:27,-96,32.16256983,34.80733271,20,
1,04:bd:88:e3:6f:e0,EIS LAB,2017-10-27 16:39:27,-87,32.16256983,34.80733271,20,
1,18:e7:28:50:04:48,Biopharmax Guest,2017-10-27 16:39:27,-90,32.16256983,34.80733271,20,
1,6c:b0:ce:38:48:7f,BezeqNGN_XA28CE_2.4GHz_1,2017-10-27 16:39:27,-84,32.16256983,34.80733271,20,
1,80:26:89:0d:5a:2c,VITEC-IL,2017-10-27 16:39:27,-82,32.16256983,34.80733271,20,
1,80:1f:02:51:34:d2,Bello1,2017-10-27 16:39:27,-77,32.16256983,34.80733271,20,
1,10:be:f5:3e:4d:da,Yona,2017-10-27 16:39:27,-93,32.16256983,34.80733271,20,
1,78:d3:8d:d1:26:80,PEI.WIFI,2017-10-27 16:39:27,-84,32.16256983,34.80733271,20,
1,3c:1e:04:07:95:7b,lapidot_2.4GHz_1,2017-10-27 16:39:27,-84,32.16256983,34.80733271,20,
1,14:af:db:3c:f2:da,Bezeq Free,2017-10-27 16:39:27,-88,32.16256983,34.80733271,20,
1,00:22:b0:73:01:b9,Bezeq_7301b6,2017-10-27 16:39:27,-87,32.16256983,34.80733271,20,
1,0c:84:dc:b9:58:f8,HP-Print-f8-LaserJet 300,2017-10-27 16:39:27,-95,32.16256983,34.80733271,20,
1,00:1d:aa:0f:51:38,Paragon-Wifi,2017-10-27 16:39:29,-87,32.1625067,34.80746568,21,
1,04:a1:51:11:0e:ee,marvin,2017-10-27 16:39:29,-90,32.1625067,34.80746568,21,
1,10:0d:7f:8a:88:44,,2017-10-27 16:39:29,-93,32.1625067,34.80746568,21,
1,ac:d1:b8:ac:e8:2a,HP-Print-2a-LaserJet 400 MFP,2017-10-27 16:39:29,-87,32.1625067,34.80746568,21,
1,10:fe:ed:62:9e:5c,RTI 15,2017-10-27 16:39:29,-83,32.1625067,34.80746568,21,
1,e4:6f:13:6f:c8:8a,Natam_sharon,2017-10-27 16:39:29,-85,32.1625067,34.80746568,21,
1,c4:04:15:4e:19:87,atid_5,2017-10-27 16:39:29,-84,32.1625067,34.80746568,21,
1,98:de:d0:d0:af:8c,TP-LINK_AP_AF8C,2017-10-27 16:39:29,-88,32.1625067,34.80746568,21,
1,c4:04:15:4e:19:86,atid_2.4,2017-10-27 16:39:29,-85,32.1625067,34.80746568,21,
1,90:6c:ac:8f:fd:82,Tamar-Office,2017-10-27 16:39:29,-87,32.1625067,34.80746568,21,
1,3c:1e:04:07:95:7c,lapidot_5GHz_1,2017-10-27 16:39:29,-91,32.1625067,34.80746568,21,
1,fa:da:0c:7e:1b:4a,HP-Setup>4a-M277 LaserJet,2017-10-27 16:39:29,-92,32.1625067,34.80746568,21,
1,0c:84:dc:b9:58:f8,HP-Print-f8-LaserJet 300,2017-10-27 16:39:32,-84,32.16242017,34.80771262,20,
1,7c:b7:33:2c:95:41,ADX HOT,2017-10-27 16:39:32,-84,32.16242017,34.80771262,20,
1,58:6d:8f:dc:f5:9f,interwifi,2017-10-27 16:39:32,-86,32.16242017,34.80771262,20,
1,6c:b0:ce:ac:ee:01,Adxperience3_2.4,2017-10-27 16:39:32,-87,32.16242017,34.80771262,20,
1,00:1d:aa:83:d3:8c,Asraf,2017-10-27 16:39:32,-88,32.16242017,34.80771262,20,
1,c0:ac:54:f6:59:0d,Piohot,2017-10-27 16:39:32,-89,32.16242017,34.80771262,20,
1,96:53:30:2e:18:a1,DIRECT-a1-HP M477 LaserJet,2017-10-27 16:39:32,-90,32.16242017,34.80771262,20,
1,9c:97:26:7d:d5:22,TNCAPE5A34D,2017-10-27 16:39:32,-84,32.16242017,34.80771262,20,
1,fc:15:b4:a7:ce:b1,HP-Print-B1-Officejet Pro 8610,2017-10-27 16:39:35,-86,32.16229652,34.80799151,19,
1,0c:84:dc:b9:58:f8,HP-Print-f8-LaserJet 300,2017-10-27 16:39:35,-79,32.16229652,34.80799151,19,
1,7c:b7:33:2c:95:41,ADX HOT,2017-10-27 16:39:35,-77,32.16229652,34.80799151,19,
1,f8:e9:03:0f:24:49,ADX_HOT_EX2.4G,2017-10-27 16:39:35,-77,32.16229652,34.80799151,19,
1,9e:93:4e:3f:e8:41,DIRECT-OPWorkCentre 3025,2017-10-27 16:39:35,-81,32.16229652,34.80799151,19,
1,10:be:f5:41:b9:84,KingGeorge,2017-10-27 16:39:35,-90,32.16229652,34.80799151,19,
1,48:f8:b3:cc:fc:1e,AdXP,2017-10-27 16:39:35,-83,32.16229652,34.80799151,19,
1,1c:b9:c4:4f:15:d8,DBSI,2017-10-27 16:39:35,-87,32.16229652,34.80799151,19,
1,06:ae:db:36:86:05,BezeqFree,2017-10-27 16:39:35,-88,32.16229652,34.80799151,19,
1,88:dc:96:17:c1:5c,,2017-10-27 16:39:35,-80,32.16229652,34.80799151,19,
1,14:ae:db:38:cc:ad,drupe_kitchen,2017-10-27 16:39:38,-86,32.16218382,34.80827487,19,
1,6c:b0:ce:3a:83:4e,JONEY_2.4,2017-10-27 16:39:38,-81,32.16218382,34.80827487,19,
1,00:0c:e6:02:d1:6e,GUEST,2017-10-27 16:39:38,-83,32.16218382,34.80827487,19,
1,00:0c:e6:02:b4:d8,Print,2017-10-27 16:39:38,-81,32.16218382,34.80827487,19,
1,00:10:f3:69:eb:b7,Ran,2017-10-27 16:39:38,-88,32.16218382,34.80827487,19,
1,02:1d:aa:da:4b:50,MVP_Guest,2017-10-27 16:39:38,-90,32.16218382,34.80827487,19,
1,dc:4a:3e:39:49:a7,HP-Print-A7-Officejet Pro 6830,2017-10-27 16:39:38,-90,32.16218382,34.80827487,19,
1,c4:ea:1d:f7:91:cb,TNCAPF791CB,2017-10-27 16:39:38,-89,32.16218382,34.80827487,19,
1,10:be:f5:41:b9:84,KingGeorge,2017-10-27 16:39:38,-83,32.16218382,34.80827487,19,
1,10:fe:ed:62:9e:1a,Crestron_23,2017-10-27 16:39:38,-76,32.16218382,34.80827487,19,
1,f2:9f:c2:f1:c8:5f,GDLWIFI,2017-10-27 16:39:38,-81,32.16218382,34.80827487,19,
1,f0:9f:c2:f1:c8:5f,GD,2017-10-27 16:39:38,-81,32.16218382,34.80827487,19,
3,94:b4:0f:d1:60:04,,2017-10-27 16:39:38,-81,32.16218382,34.80827487,19,94:b4:0f:d1:60:03,,2017-10-27 16:39:38,-83,32.16218382,34.80827487,19,94:b4:0f:d1:60:01,,2017-10-27 16:39:38,-86,32.16218382,34.80827487,19,
1,84:d4:7e:ef:03:a0,MGC,2017-10-27 16:39:38,-84,32.16218382,34.80827487,19,
1,08:5b:0e:f4:76:85,EMS-Guest,2017-10-27 16:39:38,-85,32.16218382,34.80827487,19,
1,1a:5b:0e:e7:ee:99,Zerto Guests,2017-10-27 16:39:38,-90,32.16218382,34.80827487,19,
1,84:d4:7e:ef:03:a1,MentorGuest,2017-10-27 16:39:38,-82,32.16218382,34.80827487,19,
1,48:ee:0c:3e:8c:e0,Bezeq_WiFi,2017-10-27 16:39:38,-93,32.16218382,34.80827487,19,
1,10:fe:ed:62:9e:5c,RTI 15,2017-10-27 16:39:41,-76,32.16203317,34.80861643,17,
1,e4:6f:13:6f:c8:8a,Natam_sharon,2017-10-27 16:39:41,-84,32.16203317,34.80861643,17,
1,80:26:89:0d:5a:2c,VITEC-IL,2017-10-27 16:39:41,-80,32.16203317,34.80861643,17,
1,80:1f:02:51:34:d2,Bello1,2017-10-27 16:39:41,-83,32.16203317,34.80861643,17,
1,3c:1e:04:07:95:7b,lapidot_2.4GHz_1,2017-10-27 16:39:41,-87,32.16203317,34.80861643,17,
1,c4:04:15:4e:19:87,atid_5,2017-10-27 16:39:41,-84,32.16203317,34.80861643,17,
1,98:de:d0:d0:af:8c,TP-LINK_AP_AF8C,2017-10-27 16:39:41,-88,32.16203317,34.80861643,17,
1,c4:04:15:4e:19:86,atid_2.4,2017-10-27 16:39:41,-85,32.16203317,34.80861643,17,
1,90:6c:ac:8f:fd:82,Tamar-Office,2017-10-27 16:39:41,-87,32.16203317,34.80861643,17,
1,3c:1e:04:07:95:7c,lapidot_5GHz_1,2017-10-27 16:39:41,-91,32.16203317,34.80861643,17,
1,fa:da:0c:7e:1b:4a,HP-Setup>4a-M277 LaserJet,2017-10-27 16:39:41,-92,32.16203317,34.80861643,17,
1,10:be:f5:3a:ec:76,Carmel MR,2017-10-27 16:39:41,-90,32.16203317,34.80861643,17,
1,f0:9f:c2:f2:c8:5f,GD,2017-10-27 16:39:41,-86,32.16203317,34.80861643,17,
1,c4:6e:1f:54:4f:75,A.M.P_EXT,2017-10-27 16:39:41,-83,32.16203317,34.80861643,17,
2,1a:5b:0e:66:b4:43,Zerto Guests,2017-10-27 16:39:41,-82,32.16203317,34.80861643,17,1a:5b:0e:e8:56:cd,Zerto Guests,2017-10-27 16:39:41,-85,32.16203317,34.80861643,17,
2,08:5b:0e:66:b4:43,Zerto,2017-10-27 16:39:41,-83,32.16203317,34.80861643,17,08:5b:0e:e8:56:cd,Zerto,2017-10-27 16:39:41,-85,32.16203317,34.80861643,17,
1,30:e1:71:d7:11:ca,DIRECT-C9-HP OfficeJet Pro 8710,2017-10-27 16:39:41,-89,32.16203317,34.80861643,17,
1,1a:5b:0e:69:de:7f,Livemetric,2017-10-27 16:39:41,-91,32.16203317,34.80861643,17,
1,88:dc:96:17:c0:9e,,2017-10-27 16:39:41,-70,32.16203317,34.80861643,17,
1,58:6d:8f:dc:f5:9f,interwifi,2017-10-27 16:39:44,-86,32.1618688,34.80894547,15,
1,6c:b0:ce:ac:ee:01,Adxperience3_2.4,2017-10-27 16:39:44,-91,32.1618688,34.80894547,15,
1,00:1d:aa:83:d3:8c,Asraf,2017-10-27 16:39:44,-88,32.1618688,34.80894547,15,
1,c0:ac:54:f6:59:0d,Piohot,2017-10-27 16:39:44,-89,32.1618688,34.80894547,15,
1,9c:97:26:7d:d5:22,TNCAPE5A34D,2017-10-27 16:39:44,-84,32.1618688,34.80894547,15,
6,94:b4:0f:d1:60:14,,2017-10-27 16:39:44,-75,32.1618688,34.80894547,15,94:b4:0f:d1:60:13,,2017-10-27 16:39:44,-75,32.1618688,34.80894547,15,94:b4:0f:d1:60:11,,2017-10-27 16:39:44,-75,32.1618688,34.80894547,15,94:b4:0f:d1:60:12,,2017-10-27 16:39:44,-75,32.1618688,34.80894547,15,94:f6:65:2f:df:0c,,2017-10-27 16:39:44,-86,32.1618688,34.80894547,15,94:f6:65:af:df:0c,,2017-10-27 16:39:44,-87,32.1618688,34.80894547,15,
1,06:18:d6:a9:2a:84,elastifile,2017-10-27 16:39:44,-86,32.1618688,34.80894547,15,
1,a0:4f:d4:3d:cc:f1,VF3,2017-10-27 16:39:44,-87,32.1618688,34.80894547,15,
1,94:b4:0f:d1:60:10,Life,2017-10-27 16:39:44,-75,32.1618688,34.80894547,15,
1,94:f6:65:6f:df:0c,HAPOALIM,2017-10-27 16:39:44,-87,32.1618688,34.80894547,15,
1,62:13:11:37:ec:83,Xerox,2017-10-27 16:39:44,-91,32.1618688,34.80894547,15,
1,0c:84:dc:b9:58:f8,HP-Print-f8-LaserJet 300,2017-10-27 16:39:48,-79,32.16173813,34.80919485,16,
1,7c:b7:33:2c:95:41,ADX HOT,2017-10-27 16:39:48,-77,32.16173813,34.80919485,16,
1,f8:e9:03:0f:24:49,ADX_HOT_EX2.4G,2017-10-27 16:39:48,-77,32.16173813,34.80919485,16,
1,48:f8:b3:cc:fc:1e,AdXP,2017-10-27 16:39:48,-87,32.16173813,34.80919485,16,
1,1c:b9:c4:4f:15:d8,DBSI,2017-10-27 16:39:48,-87,32.16173813,34.80919485,16,
1,06:ae:db:36:86:05,BezeqFree,2017-10-27 16:39:48,-88,32.16173813,34.80919485,16,
3,88:dc:96:17:c0:9e,,2017-10-27 16:39:48,-63,32.16173813,34.80919485,16,88:dc:96:17:c1:5c,,2017-10-27 16:39:48,-69,32.16173813,34.80919485,16,fa:8f:ca:7b:b0:62,,2017-10-27 16:39:48,-86,32.16173813,34.80919485,16,
1,c4:6e:1f:ab:77:3e,A.M.P end,2017-10-27 16:39:48,-84,32.16173813,34.80919485,16,
1,a0:ab:1b:5f:51:48,as-om,2017-10-27 16:39:48,-85,32.16173813,34.80919485,16,
1,b0:89:00:d8:8a:b4,Partner-4G-8AB4,2017-10-27 16:39:48,-83,32.16173813,34.80919485,16,
1,3a:12:2d:b9:ce:63,4G_UFI-E63,2017-10-27 16:39:48,-83,32.16173813,34.80919485,16,
1,c4:12:f5:f6:70:b6,Bezeq-N_223921,2017-10-27 16:39:48,-84,32.16173813,34.80919485,16,
2,56:d9:e7:d7:c6:14,EF_Guest,2017-10-27 16:39:48,-85,32.16173813,34.80919485,16,16:18:d6:a9:2a:84,EF_Guest,2017-10-27 16:39:48,-88,32.16173813,34.80919485,16,
1,14:ae:db:b7:8a:2d,epstein,2017-10-27 16:39:48,-87,32.16173813,34.80919485,16,
1,c4:12:f5:f5:ff:5a,QA_WiFi_TEST,2017-10-27 16:39:48,-89,32.16173813,34.80919485,16,
1,a4:2b:b0:e6:d8:c5,MT7601_1,2017-10-27 16:39:48,-87,32.16173813,34.80919485,16,
1,e0:10:7f:49:37:fc,Taykey - Guest,2017-10-27 16:39:50,-84,32.16171469,34.80922516,14,
1,e0:10:7f:09:37:fc,Taykey - Office,2017-10-27 16:39:50,-84,32.16171469,34.80922516,14,
1,08:97:58:32:b1:9c,wifi in car-0571,2017-10-27 16:39:50,-75,32.16171469,34.80922516,14,
1,46:d9:e7:d7:c6:14,elastifile,2017-10-27 16:39:50,-82,32.16171469,34.80922516,14,
3,88:dc:96:17:c1:5c,,2017-10-27 16:39:53,-60,32.16171852,34.80922745,14,94:b4:0f:d1:60:03,,2017-10-27 16:39:53,-74,32.16171852,34.80922745,14,94:b4:0f:d1:60:01,,2017-10-27 16:39:53,-78,32.16171852,34.80922745,14,
1,16:18:d6:a9:2a:84,EF_Guest,2017-10-27 16:39:53,-80,32.16171852,34.80922745,14,
1,74:da:38:b6:ed:8d,Alpha.guest,2017-10-27 16:39:53,-77,32.16171852,34.80922745,14,
1,e0:10:7f:09:37:f8,Taykey - Office,2017-10-27 16:39:53,-78,32.16171852,34.80922745,14,
1,30:b5:c2:23:13:8b,Garden,2017-10-27 16:39:53,-84,32.16171852,34.80922745,14,
1,74:da:38:b6:ed:8c,BigMeeting_2.4G,2017-10-27 16:39:53,-85,32.16171852,34.80922745,14,
1,e0:10:7f:49:37:f8,Taykey - Guest,2017-10-27 16:39:53,-79,32.16171852,34.80922745,14,
1,94:b4:0f:d1:60:00,Life,2017-10-27 16:39:53,-81,32.16171852,34.80922745,14,
1,b0:89:00:d8:8a:b4,Partner-4G-8AB4,2017-10-27 16:39:56,-75,32.16172295,34.80923006,13,
1,3a:12:2d:b9:ce:63,4G_UFI-E63,2017-10-27 16:39:56,-78,32.16172295,34.80923006,13,
1,c4:12:f5:f6:70:b6,Bezeq-N_223921,2017-10-27 16:39:56,-74,32.16172295,34.80923006,13,
1,00:0c:e6:02:1d:6a,ESI-New,2017-10-27 16:39:56,-87,32.16172295,34.80923006,13,
1,00:0c:e6:02:8f:c9,ESI-Guest,2017-10-27 16:39:56,-87,32.16172295,34.80923006,13,
1,80:2a:a8:4a:c9:37,CST-IL-WLAN,2017-10-27 16:39:56,-86,32.16172295,34.80923006,13,
1,34:12:98:04:c4:00,Disruptive WiFi Network,2017-10-27 16:39:59,-85,32.1617306,34.80922516,13,
1,08:5b:0e:e8:53:eb,Zerto,2017-10-27 16:39:59,-91,32.1617306,34.80922516,13,
1,88:dc:96:17:c0:9e,,2017-10-27 16:40:02,-58,32.16172805,34.80923164,13,
1,08:97:58:33:b1:52,wifi in car-0965,2017-10-27 16:40:02,-84,32.16172805,34.80923164,13,
1,10:0d:7f:86:c9:7c,Triumph,2017-10-27 16:40:02,-84,32.16172805,34.80923164,13,
1,06:18:d6:a9:2a:84,elastifile,2017-10-27 16:40:05,-80,32.16172765,34.80923161,13,
1,08:97:58:33:b1:52,wifi in car-0965,2017-10-27 16:40:08,-79,32.16172752,34.80923159,13,
1,1a:5b:0e:e8:53:eb,Zerto Guests,2017-10-27 16:40:11,-90,32.16172747,34.80923153,13,
1,74:da:38:b6:ed:8c,BigMeeting_2.4G,2017-10-27 16:40:14,-80,32.16172751,34.80923149,13,
1,d2:6c:ac:04:0d:e9,spot32,2017-10-27 16:40:14,-90,32.16172751,34.80923149,13,
1,fa:8f:ca:52:c2:cd,,2017-10-27 16:40:14,-87,32.16172751,34.80923149,13,
1,48:a9:d2:97:71:a5,Fortify,2017-10-27 16:40:17,-83,32.16172755,34.80923146,13,
1,a2:6c:ac:04:0d:e9,Guest_Wifi,2017-10-27 16:40:20,-88,32.16172754,34.80923144,13,
1,00:1e:2a:cf:f2:10,Zero,2017-10-27 16:40:20,-86,32.16172754,34.80923144,13,
1,62:13:11:37:ec:83,Xerox,2017-10-27 16:40:23,-82,32.16172913,34.80922533,8,
1,16:18:d6:a9:2e:98,EF_Guest,2017-10-27 16:40:25,-83,32.16173457,34.80921711,9,
1,82:2a:a8:4a:c9:37,CST-IL-Guest,2017-10-27 16:40:28,-89,32.16174046,34.80921967,10,
1,34:12:98:04:c4:00,Disruptive WiFi Network,2017-10-27 16:40:35,-80,32.16174556,34.80919615,10,
1,56:d9:e7:d7:c6:14,EF_Guest,2017-10-27 16:40:40,-76,32.1617451,34.8091961,11,
1,10:0d:7f:86:c9:7c,Triumph,2017-10-27 16:40:44,-78,32.16174503,34.809196,11,
1,82:2a:a8:d1:6a:57,CST-IL-Guest,2017-10-27 16:40:50,-88,32.16173619,34.80920475,11,
1,70:56:81:83:53:b1,snatch Wifi,2017-10-27 16:40:50,-89,32.16173619,34.80920475,11,
1,c8:d3:ff:85:13:95,DIRECT-94-HP OfficeJet Pro 8710,2017-10-27 16:40:50,-89,32.16173619,34.80920475,11,
1,f2:9f:c2:f1:c8:5f,GDLWIFI,2017-10-27 16:40:52,-81,32.16170811,34.80929384,16,
1,10:be:f5:41:b9:84,KingGeorge,2017-10-27 16:40:52,-89,32.16170811,34.80929384,16,
1,f0:9f:c2:f1:c8:5f,GD,2017-10-27 16:40:55,-89,32.1618073,34.80947758,23,
1,10:be:f5:3a:ec:76,Carmel MR,2017-10-27 16:40:57,-89,32.16198048,34.80961771,23,
1,10:fe:ed:62:9e:5c,RTI 15,2017-10-27 16:40:57,-78,32.16198048,34.80961771,23,
1,1a:5b:0e:e8:56:cd,Zerto Guests,2017-10-27 16:40:57,-86,32.16198048,34.80961771,23,
1,c4:6e:1f:54:4f:75,A.M.P_EXT,2017-10-27 16:40:57,-90,32.16198048,34.80961771,23,
1,00:10:f3:64:7f:a0,Liv,2017-10-27 16:40:57,-83,32.16198048,34.80961771,23,
1,90:a7:c1:0c:4d:14,Office Network,2017-10-27 16:40:57,-85,32.16198048,34.80961771,23,
1,ec:8c:a2:49:cc:c8,MWTL,2017-10-27 16:40:57,-91,32.16198048,34.80961771,23,
1,ec:8c:a2:09:cc:c8,Matrix HZ WiFi,2017-10-27 16:40:57,-92,32.16198048,34.80961771,23,
1,30:46:9a:23:af:c0,Roladin,2017-10-27 16:40:57,-85,32.16198048,34.80961771,23,
1,10:5a:f7:0a:2b:c1,Ezel dudi2.4,2017-10-27 16:40:57,-88,32.16198048,34.80961771,23,
1,14:cc:20:8e:97:09,liv,2017-10-27 16:40:57,-88,32.16198048,34.80961771,23,
1,0c:84:dc:3e:43:ca,HP-Print-ca-LaserJet 400 MFP,2017-10-27 16:40:57,-87,32.16198048,34.80961771,23,
3,90:a7:c1:0c:4d:14,Office Network,2017-10-27 16:41:01,-77,32.16233648,34.80985384,24,90:a7:c1:0c:4d:1d,Office Network,2017-10-27 16:41:01,-83,32.16233648,34.80985384,24,90:a7:c1:0a:f1:28,Office Network,2017-10-27 16:41:01,-85,32.16233648,34.80985384,24,
1,10:5a:f7:0a:2b:c1,Ezel dudi2.4,2017-10-27 16:41:01,-82,32.16233648,34.80985384,24,
1,10:5a:f7:0a:2b:c2,Ezel dudi_5,2017-10-27 16:41:01,-88,32.16233648,34.80985384,24,
1,00:1d:aa:7c:76:80,Elis,2017-10-27 16:41:01,-84,32.16233648,34.80985384,24,
1,16:18:d6:cb:51:6c,Neopharm Top,2017-10-27 16:41:01,-87,32.16233648,34.80985384,24,
1,bc:ae:c5:c3:7f:89,curvet,2017-10-27 16:41:01,-87,32.16233648,34.80985384,24,
1,00:1e:e5:04:e5:a1,elinove,2017-10-27 16:41:01,-88,32.16233648,34.80985384,24,
1,a0:ab:1b:5e:b2:c4,225_5eb2c0,2017-10-27 16:41:01,-90,32.16233648,34.80985384,24,
1,ec:8c:a2:09:cc:f8,Matrix HZ WiFi,2017-10-27 16:41:01,-90,32.16233648,34.80985384,24,
1,ec:8c:a2:49:cc:f8,MWTL,2017-10-27 16:41:01,-91,32.16233648,34.80985384,24,
1,ec:8c:a2:89:cc:f8,MWTL Mobile (POMS),2017-10-27 16:41:01,-91,32.16233648,34.80985384,24,
1,ec:8c:a2:c9:cc:f8,BI WIFI,2017-10-27 16:41:01,-93,32.16233648,34.80985384,24,
2,94:b4:0f:d1:60:12,,2017-10-27 16:41:04,-86,32.16255321,34.80997916,25,94:b4:0f:d1:60:14,,2017-10-27 16:41:04,-88,32.16255321,34.80997916,25,
1,94:b4:0f:d1:60:10,Life,2017-10-27 16:41:04,-87,32.16255321,34.80997916,25,
1,48:ee:0c:3e:ad:41,offise2.4,2017-10-27 16:41:04,-84,32.16255321,34.80997916,25,
1,cc:b2:55:68:13:c0,Burgerim,2017-10-27 16:41:04,-83,32.16255321,34.80997916,25,
1,ec:8c:a2:08:f1:98,Matrix HZ WiFi,2017-10-27 16:41:04,-86,32.16255321,34.80997916,25,
